zip,latitude,longitude
35011,32.990200,-85.958000
36023,32.800200,-85.803400
36256,33.033500,-85.753800
36850,32.782700,-85.647400
36853,32.822400,-85.770400
36861,32.879700,-85.848700
35401,33.196900,-87.562700
35402,33.306600,-87.453200
35403,33.204500,-87.527000
35404,33.182600,-87.482700
35405,33.161700,-87.514400
35406,33.272200,-87.536000
35407,33.306600,-87.453200
35440,33.311000,-87.189800
35444,33.277500,-87.309000
35446,33.230600,-87.754700
35449,33.135900,-87.338400
35452,33.293400,-87.688800
35453,33.176700,-87.387100
35456,33.061800,-87.442200
35457,33.294000,-87.776600
35458,33.256200,-87.792200
35463,33.084300,-87.697500
35468,33.340700,-87.304700
35473,33.272300,-87.582500
35475,33.399200,-87.559900
35476,33.227300,-87.594300
35478,33.306600,-87.453200
35480,33.127400,-87.762400
35482,33.306600,-87.453200
35486,33.209800,-87.569200
35487,33.307200,-87.585900
35490,33.175000,-87.257400
35038,33.707900,-87.087500
35062,33.735700,-87.054600
35063,33.825600,-87.016100
35130,33.656100,-87.100700
35148,33.768000,-87.044500
35501,33.831200,-87.277500
35502,33.831200,-87.277500
35503,33.915200,-87.307400
35504,33.892700,-87.166700
35549,33.909300,-87.540300
35550,33.768000,-87.184100
35554,33.931500,-87.619400
35560,33.679500,-87.237400
35573,33.901800,-87.552000
35578,33.929900,-87.432400
35579,33.700200,-87.368600
35580,33.721300,-87.265800
35584,33.820100,-87.077900
35587,33.847000,-87.437200
36513,31.155200,-88.010000
36518,31.487600,-88.269900
36529,31.216800,-88.317200
36538,31.646800,-88.133200
36539,31.348800,-88.376600
36548,31.491000,-87.968700
36553,31.236100,-88.051100
36556,31.191300,-88.007500
36558,31.626900,-88.355900
36569,31.533000,-88.052100
36581,31.369600,-88.012200
36583,31.406700,-88.175800
36584,31.258400,-88.386500
36585,31.410200,-88.070500
36435,31.888900,-87.392600
36720,32.158500,-87.346800
36722,32.066800,-87.559700
36723,32.077900,-87.281400
36726,32.004700,-87.295000
36728,32.182000,-87.483600
36741,32.006100,-86.981700
36751,31.850400,-87.568200
36753,32.048100,-87.262300
36766,31.947000,-87.074500
36768,31.926500,-87.004700
36769,31.973500,-87.577100
35540,34.205600,-87.194800
35541,34.063200,-87.182800
35551,34.170100,-87.605900
35553,34.138700,-87.397400
35565,34.231400,-87.593800
35572,34.118000,-87.261800
35575,34.053000,-87.539800
35577,34.093400,-87.600800
72003,34.414600,-91.431000
72026,34.509500,-91.299000
72038,34.452800,-91.269200
72042,34.285300,-91.333600
72048,34.243500,-91.139800
72055,34.121800,-91.380000
72073,34.403400,-91.679000
72140,34.387800,-91.146300
72160,34.485400,-91.548700
72166,34.089300,-91.243700
71635,33.156000,-91.997500
71642,33.363100,-91.908800
71646,33.205800,-91.802300
71658,33.307500,-91.522800
71661,33.121300,-91.542800
71663,33.231800,-91.513900
71676,33.057600,-91.572300
72537,36.461800,-92.228400
72544,36.410500,-92.195100
72617,36.006800,-92.391700
72623,36.472400,-92.329600
72626,36.271200,-92.535400
72635,36.317500,-92.473600
72642,36.373000,-92.542200
72651,36.393300,-92.488100
72653,36.331200,-92.375300
72654,36.335300,-92.385200
72658,36.206600,-92.273000
72659,36.209500,-92.284300
72711,36.404700,-94.071300
72712,36.357700,-94.222400
72713,36.311500,-94.350300
72714,36.467600,-94.216600
72715,36.467700,-94.320900
72716,36.372900,-94.208800
72718,36.273800,-94.218300
72719,36.367000,-94.308900
72722,36.334700,-94.453400
72732,36.428800,-93.951200
72733,36.486400,-93.927700
72734,36.265200,-94.475100
72736,36.415500,-94.477900
72739,36.441600,-94.339000
72745,36.255400,-94.130800
72747,36.381100,-94.578300
72751,36.453900,-94.118000
72756,36.336300,-94.114800
72757,36.332000,-94.118500
72758,36.316900,-94.154500
72761,36.180000,-94.528000
72768,36.479400,-94.452100
72260,34.739900,-92.340000
72601,36.241700,-93.106200
72602,36.229800,-93.107700
72611,36.299800,-93.279200
72615,36.308300,-93.032100
72630,36.464500,-92.920200
72633,36.153400,-92.915000
72644,36.384800,-93.003900
72662,36.461200,-93.188800
72682,36.135100,-92.754100
71631,33.549700,-92.260400
71647,33.390000,-92.156000
71651,33.388900,-92.296600
71671,33.614000,-92.077800
71744,33.537600,-92.529500
71745,33.510100,-92.398800
71766,33.776800,-92.486200
72613,36.431100,-93.699400
72616,36.351900,-93.558700
72631,36.435000,-93.767300
72632,36.417500,-93.737900
72638,36.322400,-93.405900
72660,36.461300,-93.432100
71638,33.524100,-91.439400
71640,33.121300,-91.271600
71653,33.327400,-91.282500
71721,33.888700,-93.204100
71728,34.010300,-93.097600
71743,33.912500,-93.141700
71772,33.830900,-93.126300
71920,34.229000,-93.379100
71921,34.259400,-93.420600
71923,34.115300,-93.069000
71962,34.055100,-93.289700
71998,34.120900,-93.053800
71999,34.120900,-93.053800
72422,36.415500,-90.587000
72424,36.389700,-90.723100
72430,36.334800,-90.225300
72435,36.317600,-90.599000
72441,36.437000,-90.383700
72453,36.283000,-90.670200
72454,36.387000,-90.192600
72456,36.431700,-90.275100
72461,36.267200,-90.270200
72464,36.453400,-90.145400
72470,36.453600,-90.728100
72044,35.632100,-92.157000
72067,35.568500,-92.134100
72130,35.667400,-92.093300
72131,35.405000,-92.133300
72179,35.510600,-91.864800
72523,35.641400,-91.833300
72530,35.661600,-91.939800
72543,35.510300,-92.039200
72545,35.535200,-92.021300
72546,35.581600,-91.930500
72581,35.547000,-91.970400
71652,33.860000,-92.301400
71660,33.758800,-92.193900
71665,33.945300,-92.118800
71740,33.089100,-93.198700
71752,33.362200,-93.193000
71753,33.264700,-93.239200
71754,33.242600,-93.230000
71770,33.360000,-93.294900
71861,33.108000,-93.446000
72027,35.398100,-92.558200
72030,35.395500,-92.702000
72063,35.290700,-92.778300
72080,35.569900,-92.825100
72107,35.135600,-92.549800
72110,35.169200,-92.735400
72127,35.157500,-92.620400
72156,35.270100,-92.675400
72157,35.274900,-92.545700
72401,35.833000,-90.696500
72402,35.808800,-90.652900
72403,35.830500,-90.703900
72404,35.779200,-90.766000
72405,35.779200,-90.766000
72411,35.745600,-90.550700
72414,35.836800,-90.400500
72416,35.908600,-90.784800
72417,35.916500,-90.576200
72419,35.759000,-90.335800
72421,35.830100,-90.941000
72427,35.864000,-90.942800
72437,35.817100,-90.442300
72447,35.900200,-90.343700
72467,35.842200,-90.673500
72921,35.500000,-94.207300
72932,35.603000,-94.374900
72934,35.689800,-94.202000
72935,35.492300,-94.137700
72946,35.646400,-94.149700
72947,35.517200,-93.988500
72948,35.674300,-94.412400
72952,35.546800,-94.291300
72955,35.574800,-94.434900
72956,35.454000,-94.327800
72957,35.436800,-94.348300
72301,35.148400,-90.177900
72303,35.146500,-90.184500
72325,35.309300,-90.236200
72327,35.211900,-90.335100
72331,35.279900,-90.450300
72332,35.104200,-90.313300
72339,35.405700,-90.271400
72364,35.207700,-90.198900
72376,35.083400,-90.255000
72384,35.343900,-90.297800
72324,35.399100,-90.761300
72347,35.399500,-90.982300
72373,35.258600,-90.556400
72387,35.324500,-90.771200
72396,35.233000,-90.793000
71725,34.075100,-92.555400
71742,33.817600,-92.422500
71748,33.911800,-92.424600
71763,33.914300,-92.853200
71630,33.614300,-91.232500
71639,33.892100,-91.486100
71654,33.629700,-91.392800
71662,33.842000,-91.502200
71666,33.760900,-91.275700
71670,33.698100,-91.443300
71674,33.890700,-91.281500
72379,34.066500,-91.007100
71655,33.625000,-91.794800
71656,33.629000,-91.791000
71657,33.629000,-91.791000
71675,33.621300,-91.925700
71677,33.747100,-91.464900
72032,35.084200,-92.423600
72033,35.105300,-92.354900
72034,35.082300,-92.468300
72035,35.105300,-92.354900
72039,35.367300,-92.409600
72047,35.208700,-92.212300
72058,35.229500,-92.357800
72061,35.323900,-92.287800
72106,34.966900,-92.400100
72111,35.226500,-92.124000
72173,35.071900,-92.183200
72181,35.164500,-92.453000
72820,35.410000,-93.728600
72821,35.434600,-93.759800
72928,35.297100,-93.945400
72930,35.425200,-94.040900
72933,35.311500,-94.033700
72949,35.524600,-93.837400
72515,36.290100,-92.055000
72520,36.402500,-91.726200
72531,36.323800,-92.093400
72538,36.436400,-92.099500
72539,36.294200,-91.747400
72554,36.407600,-91.575700
72576,36.376600,-91.875900
72578,36.474700,-91.889100
72583,36.392400,-91.993200
71901,34.526800,-92.958700
71902,34.581400,-93.099400
71903,34.581400,-93.099400
71909,34.648400,-92.983000
71910,34.672000,-92.998800
71913,34.531700,-93.063800
71914,34.513700,-92.968500
71949,34.709400,-93.038200
71956,34.597600,-93.153900
71964,34.435100,-93.242000
71968,34.515000,-93.289700
72087,34.556200,-92.834000
72057,34.130900,-92.310900
72084,34.185600,-92.597900
72128,34.302300,-92.609500
72129,34.307900,-92.513100
72150,34.316500,-92.365700
72412,36.128100,-90.691400
72425,36.199500,-90.734500
72436,36.235900,-90.481100
72443,36.195100,-90.383700
72450,36.060000,-90.525100
72451,36.058400,-90.497300
72474,36.041300,-90.671800
71801,33.673600,-93.606800
71802,33.667100,-93.591600
71825,33.871800,-93.577100
71831,33.793500,-93.807000
71838,33.629900,-93.808600
71847,33.923000,-93.626600
71855,33.902800,-93.771400
71862,33.754600,-93.673500
71929,34.311000,-93.187200
71933,34.384800,-93.381900
71941,34.221200,-92.909400
71942,34.223500,-93.002400
72019,34.604000,-92.625900
72104,34.355700,-92.829200
72105,34.437400,-92.894300
71833,34.132300,-94.015200
71851,33.863900,-93.918800
71852,33.957600,-93.870700
71859,33.759900,-93.876700
71971,34.292100,-94.031400
72165,35.576200,-91.453900
72501,35.782600,-91.635200
72503,35.734600,-91.534300
72522,35.818400,-91.438700
72524,35.818400,-91.337500
72526,35.872900,-91.754000
72527,35.741100,-91.698500
72534,35.602300,-91.734100
72550,35.717700,-91.741400
72553,35.694100,-91.475300
72562,35.711800,-91.439400
72564,35.613100,-91.470300
72568,35.589300,-91.632000
72571,35.663800,-91.534000
72575,35.691900,-91.598900
72579,35.754500,-91.507300
72512,36.202500,-91.755300
72517,36.135800,-91.951300
72519,36.120200,-92.186700
72528,36.222900,-92.117700
72536,36.170300,-91.776000
72540,35.926600,-91.910300
72556,36.063500,-91.907900
72561,35.975900,-91.785000
72565,36.211400,-91.925800
72566,36.167700,-92.107300
72573,36.068800,-91.791000
72584,36.163000,-91.847100
72585,36.186500,-92.008800
72587,36.234500,-91.815400
72005,35.562000,-91.110400
72014,35.429100,-91.105700
72043,35.633600,-91.259200
72075,35.641400,-91.307200
72112,35.598800,-91.257100
72169,35.384400,-91.223200
72431,35.649800,-91.074000
72471,35.827400,-91.126400
72473,35.730700,-91.200300
71601,34.209000,-91.985900
71602,34.274000,-92.091000
71603,34.189700,-92.044800
71611,34.261500,-91.955100
71612,34.274000,-92.091000
71613,34.157900,-92.071300
71659,34.146500,-91.795100
72004,34.306200,-91.828900
72079,34.393400,-92.202900
72132,34.452600,-92.175800
72133,34.171500,-91.565600
72152,34.358100,-91.993300
72168,34.441400,-91.916300
72175,34.393600,-91.754900
72182,34.429100,-92.059900
72830,35.490800,-93.491100
72832,35.437100,-93.672000
72839,35.615500,-93.272600
72840,35.443600,-93.614200
72845,35.374900,-93.361800
72846,35.434900,-93.355200
72852,35.709500,-93.558500
72854,35.657500,-93.431100
71826,33.107000,-93.627500
71827,33.375300,-93.447000
71839,33.335200,-93.731600
71845,33.373600,-93.595300
71860,33.356900,-93.501300
72410,35.942300,-91.081000
72415,36.114900,-91.117600
72433,36.032600,-90.971500
72434,36.197600,-91.185400
72440,35.981300,-91.267600
72445,35.972800,-91.023500
72457,36.086500,-91.067300
72458,36.080000,-91.148200
72459,36.202900,-91.259300
72465,35.964300,-90.895400
72466,36.090800,-91.274500
72469,35.967300,-91.293500
72476,36.024400,-90.928800
72572,35.878100,-91.300400
72311,34.719500,-90.896900
72320,34.854800,-90.537700
72341,34.883800,-90.766600
72352,34.769700,-90.755200
72360,34.775900,-90.778500
72368,34.803000,-91.006000
71643,34.034500,-91.576800
71644,34.103200,-91.705700
71667,33.940500,-91.865300
71678,33.978700,-91.699100
71820,33.794400,-94.268100
71822,33.678700,-94.135100
71836,33.717600,-94.388100
71853,33.582600,-94.042700
71865,33.747500,-94.151800
71866,33.858300,-94.395200
72826,35.130400,-93.711600
72835,35.278000,-93.346200
72851,35.318900,-93.444600
72855,35.294100,-93.726500
72863,35.358500,-93.545400
72865,35.315300,-93.599100
72927,35.136400,-93.927400
72943,35.158700,-93.800300
72951,35.291700,-93.889900
72007,34.992100,-91.979800
72023,34.945700,-92.031800
72024,34.793300,-91.745900
72037,34.538700,-91.874000
72046,34.557500,-91.948400
72072,34.485700,-91.762400
72083,34.604100,-92.007800
72086,34.783200,-91.921400
72176,34.953200,-91.900400
72721,35.860700,-93.811200
72738,36.142200,-93.863300
72740,36.104300,-93.727900
72742,36.048500,-93.504400
72752,35.834600,-93.618100
72760,35.849600,-93.734700
72773,36.011400,-93.852600
72776,35.935600,-93.621000
72619,36.371000,-92.593800
72634,36.268200,-92.578000
72661,36.444200,-92.583200
72668,36.435000,-92.761500
72672,36.248600,-92.841600
72677,36.252300,-92.690700
72687,36.225300,-92.724500
71834,33.105400,-93.954300
71837,33.302500,-93.901000
71840,33.383700,-93.909600
71854,33.431000,-93.876500
72310,35.920100,-89.798100
72313,35.536500,-90.126800
72315,35.927300,-89.919000
72316,35.927300,-89.919000
72319,35.959800,-89.972000
72321,35.817300,-89.939300
72329,35.625300,-90.013800
72330,35.595400,-90.215700
72338,35.459100,-90.188400
72350,35.505200,-90.147800
72351,35.673700,-90.096300
72358,35.760800,-89.922000
72370,35.701900,-89.979800
72391,35.683100,-90.262600
72395,35.566000,-90.042700
72426,35.855400,-90.041800
72428,35.733700,-90.183800
72438,35.933200,-90.195500
72442,35.843900,-90.180600
72021,34.878100,-91.188600
72029,34.660100,-91.256400
72069,34.599300,-91.184400
72108,34.734800,-91.104600
72134,34.628600,-91.377100
71935,34.391300,-93.763700
71957,34.561200,-93.574900
71960,34.459600,-93.674300
71961,34.611300,-93.821100
71965,34.639900,-93.742900
71966,34.619000,-93.776900
71969,34.646200,-93.674100
71970,34.668700,-93.537600
71722,33.703800,-93.158800
71828,33.700800,-93.294100
71835,33.692900,-93.423200
71857,33.804000,-93.372500
71858,33.592600,-93.276600
71864,33.700800,-93.294100
72624,36.097900,-93.309900
72628,35.853000,-93.317400
72640,36.015200,-93.046000
72641,36.003800,-93.204800
72648,36.069500,-93.156600
72655,35.940700,-93.065400
72666,35.945100,-93.267700
72670,36.024200,-93.364600
72683,35.947300,-93.077400
72685,36.083000,-92.971600
71701,33.594800,-92.851300
71711,33.589000,-92.842600
71720,33.729800,-92.618000
71726,33.665200,-92.996900
71751,33.416900,-92.777000
71764,33.455000,-93.021400
72001,35.047000,-92.903300
72016,34.984700,-92.630800
72025,35.032200,-93.047000
72070,35.036200,-92.691300
72125,35.044300,-92.795800
72126,34.970100,-92.847200
72312,34.546700,-90.767900
72328,34.133500,-90.975100
72333,34.311800,-90.893900
72342,34.532500,-90.629800
72353,34.328600,-90.965200
72355,34.597900,-90.752300
72366,34.548500,-90.941300
72367,34.219800,-90.950400
72369,34.454200,-90.768400
72374,34.539400,-90.881300
72383,34.476200,-91.018700
72389,34.346600,-90.886900
72390,34.549600,-90.654500
71922,34.036200,-93.420700
71940,34.023800,-93.524700
71943,34.319200,-93.555900
71950,34.251300,-93.741000
71952,34.314000,-93.850900
71958,34.101700,-93.710900
71959,34.227300,-93.890500
72354,35.606900,-90.335900
72365,35.534900,-90.419400
72377,35.674000,-90.340100
72386,35.486500,-90.351900
72429,35.514000,-90.955000
72432,35.572200,-90.703800
72472,35.588200,-90.562000
72475,35.563100,-90.920700
72479,35.629100,-90.928900
71932,34.537200,-94.097200
71937,34.419200,-94.392300
71944,34.237000,-94.325500
71945,34.487700,-94.371400
71953,34.581400,-94.221000
71972,34.394100,-94.253500
71973,34.308800,-94.340300
72679,35.734100,-92.839100
72801,35.284200,-93.131500
72802,35.306700,-93.071200
72811,35.278400,-93.133800
72812,35.423100,-93.054400
72823,35.244900,-92.950700
72837,35.407400,-93.135500
72843,35.549900,-92.961600
72847,35.374400,-93.273600
72856,35.785400,-93.081200
72858,35.239800,-93.056400
72017,34.873300,-91.394500
72040,34.975100,-91.511300
72041,34.744700,-91.498200
72064,34.783800,-91.576700
72066,34.990100,-91.736800
72170,34.577200,-91.463300
72002,34.631300,-92.472700
72053,34.709300,-92.228300
72065,34.520800,-92.275800
72076,34.919000,-92.141900
72078,34.866200,-92.110100
72099,34.907400,-92.139700
72103,34.647800,-92.384900
72113,34.849100,-92.405900
72114,34.766600,-92.262900
72115,34.769500,-92.267100
72116,34.805900,-92.230500
72117,34.765800,-92.152400
72118,34.833700,-92.328900
72119,34.801700,-92.259800
72120,34.880700,-92.230300
72124,34.751900,-92.392500
72135,34.882900,-92.519200
72142,34.694200,-92.115700
72164,34.687300,-92.239900
72180,34.533800,-92.208900
72183,34.601200,-92.193800
72190,34.751900,-92.392500
72199,34.827200,-92.284700
72201,34.748300,-92.281900
72202,34.736300,-92.274100
72203,34.883500,-92.390800
72204,34.726900,-92.344000
72205,34.751000,-92.345500
72206,34.683600,-92.277600
72207,34.772100,-92.356500
72209,34.672500,-92.352900
72210,34.707600,-92.466000
72211,34.741300,-92.422200
72212,34.787100,-92.422200
72214,34.762100,-92.228200
72215,34.751900,-92.392500
72216,34.817800,-92.235700
72217,34.830200,-92.170200
72219,34.751900,-92.392500
72221,34.751900,-92.392500
72222,34.751900,-92.392500
72223,34.790200,-92.504400
72225,34.751900,-92.392500
72227,34.775700,-92.372400
72231,34.801900,-92.189400
72255,34.746400,-92.289400
72295,34.751900,-92.392500
72413,36.284400,-90.853800
72444,36.438600,-90.874900
72449,36.179700,-90.824100
72455,36.282900,-90.996800
72460,36.310400,-91.209400
72462,36.374400,-90.767600
72478,36.480300,-91.051500
72322,35.056200,-90.828800
72326,35.088100,-90.889500
72335,35.009100,-90.788600
72336,35.008100,-90.789800
72340,34.935800,-91.029200
72346,35.097300,-90.458600
72348,34.945400,-90.474100
72359,35.025200,-90.708600
72372,34.966300,-90.904900
72392,34.920700,-91.108600
72394,35.059200,-90.629300
72011,34.509100,-92.482800
72015,34.493300,-92.589600
72018,34.564500,-92.586800
72022,34.606800,-92.492000
